Ticker,Date,Headline,Article,Type
TSLA,10232018,UPDATE 4-Tesla critic Citron makes U-turn ahead of results ,NEW YORK  Oct 23 Tesla Inc shares jumped more than 12 percent on Tuesday after long-time critic and short-seller Citron Research said it had a change of heart and is now betting the electric automaker's stock will rise.,topStory
TSLA,10232018,Long-time Tesla critic Citron Research goes "long" on stock ,Oct 23 Tesla Inc's shares rose nearly 4 percent on Tuesday  after long-time critic and short-seller Citron Research reversed its opinion on the stock to "long" from "short".,normal
TSLA,10232018,China's EV maker Faraday Future plans lay-offs  20 percent pay cuts ,HONG KONG Faraday Future  a start-up that is developing electric vehicles (EV)  said on Tuesday it planned pay cuts of 20 percent for all staff  in addition to an unspecified number of lay-offs  in a bid to reduce operational costs.,normal
TSLA,10232018,Elon Musk says Twitter had locked his account thinking it was hacked ,Tesla Inc  Chief Executive Elon Musk said Twitter had locked his account thinking it had been hacked.,normal
TSLA,10232018,Elon Musk says Twitter had locked his account thinking it was hacked ,Oct 23 Tesla Inc Chief Executive Elon Musk said Twitter had locked his account thinking it had been hacked.,normal
TSLA,10232018,UPDATE 1-China's EV maker Faraday Future plans lay-offs  20 pct pay cuts ,HONG KONG  Oct 23 Faraday Future  a start-up that is developing electric vehicles (EV)  said on Tuesday it planned pay cuts of 20 percent for all staff  in addition to an unspecified number of lay-offs  in a bid to reduce operational costs.,normal
TSLA,10192018,Tesla launches new $45 000 Model 3 ,Tesla Inc on Thursday introduced a new $45 000 version of its Model 3 sedan on its website  launching the car as U.S. tax breaks for Tesla cars are about to decrease. | Video ,topStory
TSLA,10192018,SolarWinds shares rise 3.2 percent in downsized market debut ,SolarWinds Corp's shares  rose as much as 3.2 percent in their downsized U.S. market debut on Friday  giving the enterprise software maker a market value of about $4.80 billion.,normal
TSLA,10192018,SolarWinds shares rise 3.2 pct in downsized market debut ,Oct 18 SolarWinds Corp's shares rose as much as 3.2 percent in their downsized U.S. market debut on Friday  giving the enterprise software maker a market value of about $4.80 billion.,normal
TSLA,10192018,Tesla rises after co launches new Model 3 for $45 000 ,- Shares of electric carmaker  up 1.6 pct at $268.21 premarket,normal
TSLA,10182018,UPDATE 1-Tesla launches new $45 000 Model 3 ,Oct 18 Tesla Inc on Thursday introduced a new $45 000 version of its Model 3 sedan on its website  launching the car as U.S. tax breaks for Tesla cars are about to decrease.,topStory
TSLA,10182018,Tesla launches new Model 3 with mid-range battery -Electrek ,Oct 18 Tesla Inc is launching a new version of its Model 3 sedan with a "mid-range" battery priced at $45 000  automotive news website Electrek reported https://electrek.co/2018/10/18/tesla-model-3-mid-range-battery-pricing-structure on Thursday. (Reporting by Uday Sampath in Bengaluru; Editing by Sandra Maler),normal
TSLA,10182018,Tesla secures Shanghai site for $2 billion China Gigafactory ,BEIJING Tesla Inc has signed an agreement with the Shanghai government for an 860 000 square meter plot of land to build its first overseas Gigafactory  the electric carmaker said in a Chinese social media post on Wednesday. | Video ,normal
TSLA,10172018,Musk to buy $20 million in Tesla stock ,Tesla Inc  Chief Executive Officer Elon Musk will purchase company stock worth $20 million in the next open trading session  the electric carmaker said in a filing on Wednesday.,topStory
TSLA,10172018,Factbox: Tesla executive departures since 2016 ,Electric carmaker Tesla Inc  has seen a flurry of senior executives leave the company in recent months.,normal
TSLA,10172018,Tesla's vice president of manufacturing departs: Business Insider ,Tesla Inc's  vice president of manufacturing  Gilbert Passin  has left the company  Business Insider reported on Wednesday  citing a source familiar with the situation.,normal
TSLA,10172018,UPDATE 2-Tesla's vice president of manufacturing departs - Business Insider ,Oct 17 Tesla Inc's vice president of manufacturing  Gilbert Passin  has left the company  Business Insider reported https://www.businessinsider.com/teslas-vp-of-manufacturing-gilbert-passin-is-out-source-2018-10 on Wednesday  citing a source familiar with the situation.,normal
TSLA,10172018,Tesla's vice president of manufacturing departs - Business Insider ,Oct 17 Tesla Inc's vice president of manufacturing  Gilbert Passin  has left the company  Business Insider reported https://www.businessinsider.com/teslas-vp-of-manufacturing-gilbert-passin-is-out-source-2018-10 on Wednesday  citing a source familiar with the situation.,normal
TSLA,10172018,Wednesday Morning Briefing ,Secretary of State Mike Pompeo meets Turkish President Erdogan  Zika on the rise in Angola and Russia moves into in Central Africa. Catch up on the latest headlines.,normal
TSLA,10172018,UPDATE 1-Musk to buy $20 mln in Tesla stock ,Oct 17 Tesla Inc Chief Executive Officer Elon Musk will purchase company stock worth $20 million in the next open trading session  the electric carmaker said in a filing on Wednesday.,normal
TSLA,10172018,Musk to purchase Tesla stock worth $20 mln ,Oct 17 Tesla Inc Chief Executive Officer Elon Musk will purchase company stock worth $20 million in the next open trading session  the electric carmaker said in a filing on Wednesday.,normal
TSLA,10172018,UPDATE 2-Tesla secures Shanghai site for $2 bln China Gigafactory ,* Plant will help Tesla trim China prices (Adds background on China NEV market),normal
TSLA,10172018,U.S. Senate bill could give Tesla  GM electric car tax credit boost ,WASHINGTON Tesla Inc  and General Motors Co   which have lobbied Congress to lift a cap on electric vehicles eligible for a $7 500 tax credit  could get their way for up to four years under a new proposal from a Republican senator.,normal
TSLA,10162018,U.S. Senate bill could give Tesla  GM electric car tax credit boost ,WASHINGTON  Oct 16 Tesla Inc and General Motors Co  which have lobbied Congress to lift a cap on electric vehicles eligible for a $7 500 tax credit  could get their way for up to four years under a new proposal from a Republican senator.,topStory
TSLA,10162018,U.S. judge approves SEC settlement with Tesla  Musk;  shares jump ,A U.S. judge on Tuesday approved a settlement between a federal regulator  Tesla Inc and its chief executive officer  Elon Musk  over his tweets promising to take the company private  signalling an end to a tumultuous period for investors. | Video ,normal
TSLA,10162018,U.S. judge approves SEC settlement with Tesla  Musk;  shares jump ,A U.S. judge on Tuesday approved a settlement between a federal regulator  Tesla Inc and its chief executive officer  Elon Musk  over his tweets promising to take the company private  signaling an end to a tumultuous period for investors. | Video ,normal
TSLA,10162018,UPDATE 4-U.S. judge approves SEC settlement with Tesla  Musk;  shares jump ,Oct 16 A U.S. judge on Tuesday approved a settlement between a federal regulator  Tesla Inc and its chief executive officer  Elon Musk  over his tweets promising to take the company private  signaling an end to a tumultuous period for investors.,normal
TSLA,10162018,U.S. Judge approves settlement between SEC  Musk ,Oct 16 A U.S. judge on Tuesday approved the settlement between the Securities and Exchange Commission  Tesla Inc and its Chief Executive Officer Elon Musk.,normal
TSLA,10122018,Tesla makes 7 400 Model 3s so far in October: Electrek ,Tesla Inc  has produced more than 11 500 cars  including about 7 400 Model 3s  so far this month  automotive news website Electrek reported on Friday  citing a source familiar with the matter.,topStory
TSLA,10122018,Tesla makes 7 400 Model 3s so far in Oct -Electrek ,Oct 12 Tesla Inc has produced more than 11 500 cars  including about 7 400 Model 3s  so far this month  automotive news website Electrek reported https://electrek.co/2018/10/12/tesla-model-3-production-strong-quarter on Friday  citing a source familiar with the matter.,normal
TSLA,10122018,Tesla says orders placed by Oct 15 eligible for full tax credit ,Electric carmaker Tesla Inc said http://bit.ly/2NCbs1r orders for cars placed by Oct. 15 will be eligible for a full federal tax credit of $7 500 and these customers will get their cars delivered by the end of the year.,normal
TSLA,10122018,UPDATE 1-Tesla says orders placed by Oct 15 eligible for full tax credit ,Oct 12 Electric carmaker Tesla Inc said http://bit.ly/2NCbs1r orders for cars placed by Oct. 15 will be eligible for a full federal tax credit of $7 500 and these customers will get their cars delivered by the end of the year.,normal
TSLA,10122018,Tesla says orders placed by Oct 15 eligible for full tax credit ,Oct 12 Electric carmaker Tesla Inc said http://bit.ly/2NCbs1r all orders for its vehicles placed by Oct. 15 are eligible for full federal tax credit of $7 500 and such customers will get their cars delivered by the end of the year.,normal
TSLA,10122018,BMW to buy control of China venture in 'new era' for foreign carmakers ,SHENYANG  China Germany's BMW  will pay 3.6 billion euros ($4.2 billion) to take control of its main joint venture in China  the first such move by a global carmaker as Beijing starts to relax ownership rules for the world's biggest auto market. | Video ,normal
TSLA,10122018,UPDATE 6-BMW to buy control of China venture in 'new era' for foreign carmakers ,* JV will spend 3 bln euros expanding Shenyang facility (Adds Brilliance share price fall on Friday),normal
TSLA,10112018,FT says James Murdoch in line for Tesla chair. Musk reply: incorrect ,SAN FRANCISCO/BOSTON Elon Musk replied with a Tweet saying: "This is incorrect" after the Financial Times reported that outgoing Twenty-First Century Fox Inc Chief Executive James Murdoch was the lead candidate to replace him as Tesla Inc chairman.,topStory
TSLA,10112018,UPDATE 7-FT says James Murdoch in line for Tesla chair. Musk reply: incorrect ,SAN FRANCISCO/BOSTON  Oct 11 Elon Musk replied with a Tweet saying: "This is incorrect" after the Financial Times reported that outgoing Twenty-First Century Fox Inc Chief Executive James Murdoch was the lead candidate to replace him as Tesla Inc chairman.,normal
TSLA,10112018,Breakingviews - Tesla can find a better chair than James Murdoch ,NEW YORK (Reuters Breakingviews) - Tesla can find a better chairman than James Murdoch. The outgoing chief executive of Twenty-First Century Fox is the leading candidate to oversee Elon Musk  the Financial Times reported on Wednesday. He’d be a better pick than any of the $44 billion electric-car maker’s other directors. But Musk’s tweet denying the story is a reminder that Tesla and its investors need a strong outsider to keep the boss under control.,normal
