Ticker,Date,Headline,Article,Type
AMZN,10262018,Weak Amazon  Alphabet results ignite growth worries ,Shares of Amazon.com Inc  dropped by the most in four years on Friday after its outlook for holiday season sales missed targets  fanning concerns that Wall Street's tech darlings are finally starting to face stronger competition. |Â Video ,topStory
AMZN,10262018,Microsoft overtakes Amazon as second most valuable U.S. company ,SAN FRANCISCO Microsoft Corp  regained its spot as the second most valuable U.S. company on Friday after a disappointing quarterly report from Amazon.com  wiped $65 billion off the online retailer's market capitalization.,normal
AMZN,10262018,UPDATE 1-Microsoft overtakes Amazon as second most valuable U.S. company , (Adds graphic on analyst price targets  updates share prices)     By Noel Randewich     SAN FRANCISCO  Oct 26 Microsoft Corp regained its spot as the second most valuable U.S. company on Friday after a disappointing quarterly report from Amazon.com  wiped $65 billion off the online retailer's market capitalization.     Apple Inc tops the list at over $1 trillion after crossing that threshold in September. Microsoft's market capitalization was Wall Street's highest in late 1998 throu,normal
AMZN,10262018,UPDATE 2-Weak Amazon  Alphabet results ignite growth worries ,Oct 26 Shares of Amazon.com Inc dropped by the most in four years on Friday after its outlook for holiday season sales missed targets  fanning concerns that Wall Street's tech darlings are finally starting to face stronger competition.,normal
AMZN,10262018,Oxxo stores drive revenue growth at Mexico's Femsa ,MEXICO CITY Mexican bottler and retailer Fomento Economico Mexicano said on Friday that third-quarter revenue grew nearly 8 percent from a year earlier  driven by higher traffic at its Oxxo convenience store chain.,normal
AMZN,10262018,U.S. economic growth slows slightly in third quarter; outlook less upbeat ,WASHINGTON The U.S. economy slowed less than expected in the third quarter as a tariff-related drop in soybean exports was partially offset by the strongest consumer spending in nearly four years  keeping growth on track to hit the Trump administration's 3 percent target this year. |Â Video ,normal
AMZN,10262018,WRAPUP 5-U.S. economic growth slows slightly in Q3; outlook less upbeat ,WASHINGTON  Oct 26 The U.S. economy slowed less than expected in the third quarter as a tariff-related drop in soybean exports was partially offset by the strongest consumer spending in nearly four years  keeping growth on track to hit the Trump administration's 3 percent target this year.,normal
AMZN,10262018,Microsoft overtakes Amazon as second most valuable U.S. company ,    By Noel Randewich     SAN FRANCISCO  Oct 26 Microsoft Corp regained its spot as the second most valuable U.S. company on Friday after a disappointing quarterly report from Amazon.com  wiped $65 billion off the online retailer's market capitalization.     Apple Inc tops the list at over $1 trillion after crossing that threshold in September. Microsoft's market capitalization was Wall Street's highest in late 1998 through early 2000 before the dot-com bubble burst.       Amazon's s,normal
AMZN,10262018,UPDATE 2-Pessimism on Italy  U.S. tech earnings push German yields to 7-week low ,* Euro zone periphery govt bond yields http://tmsnrt.rs/2ii2Bqr (Updates prices  adds quote),normal
AMZN,10262018,US STOCKS-Wall St sinks as Amazon  Alphabet earnings spark growth concerns ,* Indexes down: Dow 1.10 pct  S&P 1.56 pct  Nasdaq 1.98 pct (Updates prices to open),normal
AMZN,10252018,Amazon's holiday season sales outlook misses views; shares sink ,Amazon.com Inc  forecast holiday season sales and profit that missed Wall Street targets on Thursday  projecting revenue growth that would be the slowest in years  sending shares of the world's largest online retailer down 8 percent in after-hours trade. |Â Video ,topStory
AMZN,10252018,UPDATE 4-Amazon's holiday season sales outlook misses views; shares sink ,Oct 25 Amazon.com Inc forecast holiday season sales and profit that missed Wall Street targets on Thursday  projecting revenue growth that would be the slowest in years  sending shares of the world's largest online retailer down 8 percent in after-hours trade.,normal
AMZN,10252018,Weak reports from Amazon and Alphabet hit Facebook  Netflix ,SAN FRANCISCO  Oct 25 So-called FANG stocks dropped in extended trade on Thursday following disappointing quarterly reports from Amazon.com Inc and Alphabet Inc   two of the group's components.,normal
AMZN,10252018,Amazon third-quarter sales miss estimates ,Oct 25 Amazon.com Inc's quarterly sales missed Wall Street forecasts on Thursday  sending shares of the world's biggest online retailer down by 6 percent in late trade.,normal
AMZN,10242018,Snap hires Amazon  HuffPost executives to fill big roles ,Snap Inc  said on Wednesday it had hired Amazon.com Inc's  head of advertising Jeremi Gorman as its chief business officer and HuffPost media company Chief Executive Jared Grusd as chief strategy officer.,topStory
AMZN,10242018,UPDATE 1-Snap hires Amazon  HuffPost executives to fill big roles ,Oct 24 Snap Inc said on Wednesday it had hired Amazon.com Inc's head of advertising Jeremi Gorman as its chief business officer and HuffPost media company Chief Executive Jared Grusd as chief strategy officer.,normal
AMZN,10242018,Snap hires Amazon executive as chief business officer - CNBC ,Oct 24 Snap Inc has named Amazon.com's head of advertising Jeremi Gorman as chief business officer  CNBC reported on Wednesday  citing an internal memo.,normal
AMZN,10232018,Amazon.com  Qualcomm to put Alexa assistant in more headphones ,SAN FRANCISCO Microchip firm Qualcomm Inc  is joining Amazon.com Inc  to spread the use of Amazon's Alexa voice assistant in wireless headphones  the companies said on Monday.,topStory
AMZN,10232018,Amazon.com  Qualcomm to put Alexa assistant in more headphones ,SAN FRANCISCO  Oct 22 Microchip firm Qualcomm Inc is joining Amazon.com Inc to spread the use of Amazon's Alexa voice assistant in wireless headphones  the companies said on Monday.,normal
AMZN,10182018,Amazon to open Manchester office as it adds 1 000 British jobs ,LONDON Amazon.com  is opening its first office in Manchester  northern England  and expanding two other centers to house 1 000 new R&D roles in what it said was a major new investment in British innovation.,topStory
AMZN,10182018,Amazon to open Manchester office as it adds 1 000 British jobs ,LONDON  Oct 18 Amazon.com is opening its first office in Manchester  northern England  and expanding two other centres to house 1 000 new R&D roles in what it said was a major new investment in British innovation.,normal
AMZN,10182018,Sirius XM  Amazon join forces in push linked to Echo devices ,Satellite radio company Sirius XM Holdings Inc is teaming up with Amazon.com in its push into listeners' homes to move beyond its stronghold inside vehicles.,normal
AMZN,10182018,Sirius XM  Amazon join forces in push linked to Echo devices ,Oct 18 Satellite radio company Sirius XM Holdings Inc is teaming up with Amazon.com in its push into listeners' homes to move beyond its stronghold inside vehicles.,normal
AMZN,10182018,France's OVH to triple spending to take on Google  Amazon in cloud computing ,PARIS French cloud computing company OVH plans to triple investment in the coming years to take on U.S. Internet giants Amazon and Alphabet's Google in this fast-growing sector.,normal
AMZN,10172018,Exclusive: Amazon zooms in on central Mexico for large new warehouse ,MEXICO CITY Amazon.com Inc is scouting for land in central Mexico for a fourth distribution center in the country  sources said  aiming at a bigger slice of the burgeoning e-commerce market in Latin America's second-largest economy.,topStory
AMZN,10172018,U.S. holiday hiring hits highest since 2014 as consumer confidence soars ,Holiday hiring of more than 700 000 workers by U.S. retailers would be the largest since 2014  according to a report by a global outplacement firm  underscoring a robust economy that has seen consumer confidence at its highest in nearly two decades.,normal
AMZN,10172018,U.S. holiday hiring hits highest since 2014 as consumer confidence soars ,Oct 17 Holiday hiring of more than 700 000 workers by U.S. retailers would be the largest since 2014  according to a report by a global outplacement firm  underscoring a robust economy that has seen consumer confidence at its highest in nearly two decades.,normal
AMZN,10172018,Morning News Call - India  October 17 ,(Morning News Call - India edition will not be published on Thursday  October 18 as markets are closed for Dussehra)    To access the newsletter  click on the link:    http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_10172018.pdf      If you would like to receive this newsletter via email  please register at: https://forms.thomsonreuters.com/india-morning/               FACTORS TO WATCH     No major events are scheduled.          GMF: EQUITIES WATCH     Join our Reuters ,normal
