Ticker,Date,Headline,Article,Type
AMZN,10232018,Amazon.com  Qualcomm to put Alexa assistant in more headphones ,SAN FRANCISCO  Oct 22 Microchip firm Qualcomm Inc is joining Amazon.com Inc to spread the use of Amazon's Alexa voice assistant in wireless headphones  the companies said on Monday.,normal
AMZN,10182018,Amazon to open Manchester office as it adds 1 000 British jobs ,LONDON Amazon.com  is opening its first office in Manchester  northern England  and expanding two other centers to house 1 000 new R&D roles in what it said was a major new investment in British innovation.,topStory
AMZN,10182018,Amazon to open Manchester office as it adds 1 000 British jobs ,LONDON  Oct 18 Amazon.com is opening its first office in Manchester  northern England  and expanding two other centres to house 1 000 new R&D roles in what it said was a major new investment in British innovation.,normal
AMZN,10182018,Sirius XM  Amazon join forces in push linked to Echo devices ,Satellite radio company Sirius XM Holdings Inc is teaming up with Amazon.com in its push into listeners' homes to move beyond its stronghold inside vehicles.,normal
AMZN,10182018,Sirius XM  Amazon join forces in push linked to Echo devices ,Oct 18 Satellite radio company Sirius XM Holdings Inc is teaming up with Amazon.com in its push into listeners' homes to move beyond its stronghold inside vehicles.,normal
AMZN,10182018,France's OVH to triple spending to take on Google  Amazon in cloud computing ,PARIS French cloud computing company OVH plans to triple investment in the coming years to take on U.S. Internet giants Amazon and Alphabet's Google in this fast-growing sector.,normal
AMZN,10172018,Exclusive: Amazon zooms in on central Mexico for large new warehouse ,MEXICO CITY Amazon.com Inc is scouting for land in central Mexico for a fourth distribution center in the country  sources said  aiming at a bigger slice of the burgeoning e-commerce market in Latin America's second-largest economy.,topStory
AMZN,10172018,U.S. holiday hiring hits highest since 2014 as consumer confidence soars ,Holiday hiring of more than 700 000 workers by U.S. retailers would be the largest since 2014  according to a report by a global outplacement firm  underscoring a robust economy that has seen consumer confidence at its highest in nearly two decades.,normal
AMZN,10172018,U.S. holiday hiring hits highest since 2014 as consumer confidence soars ,Oct 17 Holiday hiring of more than 700 000 workers by U.S. retailers would be the largest since 2014  according to a report by a global outplacement firm  underscoring a robust economy that has seen consumer confidence at its highest in nearly two decades.,normal
AMZN,10172018,Morning News Call - India  October 17 ,(Morning News Call - India edition will not be published on Thursday  October 18 as markets are closed for Dussehra)    To access the newsletter  click on the link:    http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_10172018.pdf      If you would like to receive this newsletter via email  please register at: https://forms.thomsonreuters.com/india-morning/               FACTORS TO WATCH     No major events are scheduled.          GMF: EQUITIES WATCH     Join our Reuters ,normal
AMZN,10162018,Walmart CEO points to new company culture  cuts profit forecast ,Walmart Inc's  chief executive officer on Tuesday urged investors to revise their view of the company's business  touting its tech investments to grow online sales at a time that Walmart is battling Amazon.com  for market share.,topStory
AMZN,10162018,UPDATE 6-Walmart CEO points to new company culture  cuts profit forecast ,Oct 16 Walmart Inc's chief executive officer on Tuesday urged investors to revise their view of the company's business  touting its tech investments to grow online sales at a time that Walmart is battling Amazon.com for market share. Walmart  based in Bentonville  Arkansas  also lowered its earnings forecast for its current fiscal year and said e-commerce growth next year would be slower than in the current year ending in January.,normal
AMZN,10162018,Sears faces tough foe: an unforgiving bankruptcy code ,When Sears Holdings Corp filed for Chapter 11 bankruptcy on Monday  it said it would close another 142 unprofitable Sears and Kmart locations and seek to reorganize around financially healthier stores. It also triggered a "time bomb" that retailers have had a tough time surviving.,normal
AMZN,10162018,EXPLAINER-Sears faces tough foe: an unforgiving bankruptcy code ,Oct 16 When Sears Holdings Corp filed for Chapter 11 bankruptcy on Monday  it said it would close another 142 unprofitable Sears and Kmart locations and seek to reorganize around financially healthier stores. It also triggered a "time bomb" that retailers have had a tough time surviving.,normal
AMZN,10162018,Aldi  Lidl and Amazon to be included in Sainsbury's-Asda probe - UK competition regulator ,LONDON  Oct 16 Britain's competition regulator said it would include German discounters Aldi and Lidl  and online retailer Amazon in its probe into Sainsbury's and Asda's proposed merger  as well as long-standing supermarket rivals such as Tesco.,normal
AMZN,10162018,Deals of the day-Mergers and acquisitions ,Oct 16 The following bids  mergers  acquisitions and disposals were reported by 1000 GMT on Tuesday:,normal
AMZN,10162018,Amazon likely to buy 7-8 percent stake in India's Future Retail: TV ,Amazon.com Inc  is likely to buy an at least 7 percent to 8 percent stake in India's Future Retail Ltd  through an investment arm  CNBC-TV 18 reported  citing sources.,normal
AMZN,10162018,Amazon likely to buy 7-8 pct stake in India's Future Retail - TV ,Oct 16 Amazon.com Inc is likely to buy an at least 7 percent to 8 percent stake in India's Future Retail Ltd through an investment arm  CNBC-TV 18 reported  citing sources.,normal
AMZN,10152018,Amazon India say services boosting large appliance sales ,MUMBAI Amazon's investment in an extensive delivery network  and offering installation services and monthly payment plans  helped make large appliances a major category during its annual festive sale  the head of its Indian business said on Monday.,topStory
AMZN,10152018,Iconic U.S. retailer Sears files for Chapter 11 bankruptcy ,Oct. 15 Sears Holdings Corp filed for Chapter 11 bankruptcy on Monday  throwing into doubt the future of the century-old retailer that once dominated U.S. malls but has withered in the age of internet shopping.,normal
AMZN,10122018,Amazon says India customer base surges during festive sale ,MUMBAI U.S. online giant Amazon said its festive season sale in India had got off to a strong start  with three times the number of people signing up to shop in the first two days compared to last year.,topStory
AMZN,10122018,UPDATE 2-Walmart acquires online lingerie retailer Bare Necessities ,NEW YORK  Oct 12 Walmart Inc said on Friday it has acquired online lingerie retailer Bare Necessities for an undisclosed amount  its second apparel-focused acquisition in less than two weeks as it seeks deeper inroads into the online fashion space.,normal
AMZN,10122018,Amazon says India customer base surges during festive sale ,MUMBAI  Oct 12 U.S. online giant Amazon said its festive season sale in India had got off to a strong start  with three times the number of people signing up to shop in the first two days compared to last year.,normal
AMZN,10122018,RPT-FOCUS-Cokes  smokes and clicks: How Oxxo corner stores are cashing in on Mexican e-commerce ,MEXICO CITY  Oct 12 Stroll the aisles of any Oxxo in Mexico and you will find the staples of convenience store sustenance: beer  cigarettes  enough candy to keep dentists at full employment.,normal
AMZN,10122018,FOCUS-Cokes  smokes and clicks: How Oxxo corner stores are cashing in on Mexican e-commerce ,MEXICO CITY  Oct 12 Stroll the aisles of any Oxxo in Mexico and you will find the staples of convenience store sustenance: beer  cigarettes  enough candy to keep dentists at full employment.,normal
AMZN,10112018,Amazon says 'breathtaking' class in Facebook job ads age-bias case should be rejected ,Amazon.com Inc on Thursday told a federal judge in San Jose  California that a proposed class of millions of older Facebook users suing the online retailer because they allegedly were not shown job ads would include an "infinite variety" of people and should be rejected.,topStory
AMZN,10112018,India's Flipkart confident of bumper sales season; says Amazon losing relevance ,BENGALURU Indian online retailer Flipkart  owned by Walmart Inc  expects bumper sales during the annual festive season that just kicked off  as it boasts that U.S. rival Amazon Inc is losing relevance in India.,normal
AMZN,10112018,India's Flipkart confident of bumper sales season; says Amazon losing relevance ,BENGALURU  Oct 11 Indian online retailer Flipkart  owned by Walmart Inc  expects bumper sales during the annual festive season that just kicked off  as it boasts that U.S. rival Amazon Inc is losing relevance in India.,normal
AMZN,10112018,CORRECTED-UPDATE 5-Toyota  SoftBank in first-ever alliance  target self-driving car services ,* Toyota  SoftBank to develop autonomous  on-demand car services,normal
AMZN,10102018,Amazon scraps secret AI recruiting tool that showed bias against women ,SAN FRANCISCO Amazon.com Inc's  machine-learning specialists uncovered a big problem: their new recruiting engine did not like women. | Video ,topStory
AMZN,10102018,France's Monoprix says grocery alliance with Amazon Prime tops expectations ,PARIS Casino's  upmarket Monoprix supermarket chain said the start of its partnership with Amazon Prime's  delivery service for Paris had been better than expected - an alliance that could prove crucial for debt-ridden Casino's fortunes.,normal
